Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
NVDA,2019-07-01 00:00:00-04:00,4.289488385991185,4.323790494862389,4.092873279647279,4.130406856536865,709756000,0.0,0.0,2.4154426061619096,2.0672706989674,1.694,3015013826560,0.00029999999
NVDA,2019-07-02 00:00:00-04:00,4.113752850442976,4.134881133736929,4.019298306465173,4.032472133636475,400228000,0.0,0.0,2.3581708383839035,2.0182543211393766,1.694,3015013826560,0.00029999999
NVDA,2019-07-03 00:00:00-04:00,4.055836971298171,4.061554147388395,3.9854932804419745,4.0453972816467285,246636000,0.0,0.0,2.365729404471771,2.024723364187552,1.694,3015013826560,0.00029999999
NVDA,2019-07-05 00:00:00-04:00,3.986985132457286,3.991459217809348,3.9193750985692275,3.982759475708008,396552000,0.0,0.0,2.329099108601174,1.9933731109649688,1.694,3015013826560,0.00029999999
NVDA,2019-07-08 00:00:00-04:00,3.923103060386401,3.941994061514116,3.8776157427711313,3.9076919555664062,329788000,0.0,0.0,2.2851999740154425,1.9558017795627658,1.694,3015013826560,0.00029999999
NVDA,2019-07-09 00:00:00-04:00,3.8654361479864834,3.938265784197183,3.8527594158137037,3.9101779460906982,342860000,0.0,0.0,2.2866537696436833,1.9570460190644134,1.694,3015013826560,0.00029999999
NVDA,2019-07-10 00:00:00-04:00,3.9536768991565303,4.03595179975133,3.9397573128879495,3.9785335063934326,452076000,0.0,0.0,2.326627781516627,1.9912580112079243,1.694,3015013826560,0.00029999999
NVDA,2019-07-11 00:00:00-04:00,4.051611891580216,4.173906093618425,4.014327212646737,4.13314151763916,682560000,0.0,0.0,2.4170418231807953,2.068639398217798,1.694,3015013826560,0.00029999999
NVDA,2019-07-12 00:00:00-04:00,4.16097983964616,4.237289604468011,4.16097983964616,4.166199684143066,506392000,0.0,0.0,2.436374084294191,2.085185027098632,1.694,3015013826560,0.00029999999
NVDA,2019-07-15 00:00:00-04:00,4.187328774662458,4.203485168410819,4.129413142761935,4.157749176025391,289840000,0.0,0.0,2.431432266681515,2.0809555435562515,1.694,3015013826560,0.00029999999
NVDA,2019-07-16 00:00:00-04:00,4.142835318610947,4.180119996372537,4.097347755727592,4.153026580810547,341444000,0.0,0.0,2.428670515093887,2.078591882287561,1.694,3015013826560,0.00029999999
NVDA,2019-07-17 00:00:00-04:00,4.154765775070871,4.225358363623824,4.12543508504537,4.218398571014404,348204000,0.0,0.0,2.4668997491312306,2.1113105961033054,1.694,3015013826560,0.00029999999
NVDA,2019-07-18 00:00:00-04:00,4.22883846440732,4.292968120580806,4.172165458332873,4.230081081390381,442192000,0.0,0.0,2.4737316265440823,2.117157698393584,1.694,3015013826560,0.00029999999
NVDA,2019-07-19 00:00:00-04:00,4.268361099994577,4.274823562721643,4.180865868809761,4.186831474304199,344896000,0.0,0.0,2.4484394586574263,2.0955112484005003,1.694,3015013826560,0.00029999999
NVDA,2019-07-22 00:00:00-04:00,4.208208007028521,4.271343482190176,4.200750881955736,4.258418083190918,315940000,0.0,0.0,2.4903029726262678,2.1313403819774366,1.694,3015013826560,0.00029999999
NVDA,2019-07-23 00:00:00-04:00,4.297691119603826,4.368283237658181,4.28203111133332,4.366294860839844,428176000,0.0,0.0,2.553388807508681,2.185332763183105,1.694,3015013826560,0.00029999999
NVDA,2019-07-24 00:00:00-04:00,4.409545965609027,4.446582216876238,4.3334850858832095,4.4408650398254395,366236000,0.0,0.0,2.5969970993131226,2.2226551750878074,1.694,3015013826560,0.00029999999
NVDA,2019-07-25 00:00:00-04:00,4.399353346044753,4.412030313456225,4.286256249931436,4.309621334075928,392700000,0.0,0.0,2.520246394196449,2.1569676346726365,1.694,3015013826560,0.00029999999
NVDA,2019-07-26 00:00:00-04:00,4.336715958950686,4.398359910323917,4.336715958950686,4.351629734039307,274160000,0.0,0.0,2.544812709964507,2.177992859879533,1.694,3015013826560,0.00029999999
NVDA,2019-07-29 00:00:00-04:00,4.344420927031148,4.361571979418333,4.257174619657431,4.345415115356445,248160000,0.0,0.0,2.541178430033009,2.174882440118341,1.694,3015013826560,0.00029999999
NVDA,2019-07-30 00:00:00-04:00,4.298932706163291,4.373253605563204,4.284515792435143,4.361073970794678,197772000,0.0,0.0,2.550335655435484,2.1827197051024414,1.694,3015013826560,0.00029999999
NVDA,2019-07-31 00:00:00-04:00,4.32950883619329,4.330503499114284,4.151536236616657,4.193792343139648,359416000,0.0,0.0,2.452510142186929,2.098995166736561,1.694,3015013826560,0.00029999999
NVDA,2019-08-01 00:00:00-04:00,4.204229885921557,4.294707659700255,4.047136754248743,4.099335670471191,421212000,0.0,0.0,2.3972723219129777,2.051719554790386,1.694,3015013826560,0.00029999999
NVDA,2019-08-02 00:00:00-04:00,4.006621837615967,4.075971827113178,3.9591461310915887,4.006621837615967,428348000,0.0,0.0,2.3430537062081678,2.0053162350430265,1.694,3015013826560,0.00029999999
NVDA,2019-08-05 00:00:00-04:00,3.8229316455914897,3.82417449966077,3.7011347914041246,3.7481136322021484,589156000,0.0,0.0,2.1918793170772797,1.8759327488499242,1.694,3015013826560,0.00029999999
NVDA,2019-08-06 00:00:00-04:00,3.822931368901498,3.868418686704107,3.7391649545061547,3.7868893146514893,361272000,0.0,0.0,2.214555154766953,1.8953399973230678,1.694,3015013826560,0.00029999999
NVDA,2019-08-07 00:00:00-04:00,3.72599085295999,3.837099579637073,3.708591371531875,3.8251683712005615,372560000,0.0,0.0,2.236940567953545,1.9144986842845653,1.694,3015013826560,0.00029999999
NVDA,2019-08-08 00:00:00-04:00,3.8828360421770824,3.9350347299590647,3.825417509321921,3.9337918758392334,309300000,0.0,0.0,2.3004630852861014,1.968864802722339,1.694,3015013826560,0.00029999999
NVDA,2019-08-09 00:00:00-04:00,3.892778044645878,3.896257940830834,3.7819179867891104,3.832376718521118,341816000,0.0,0.0,2.241155975743344,1.9181064657262854,1.694,3015013826560,0.00029999999
NVDA,2019-08-12 00:00:00-04:00,3.7801787504107307,3.832377440062938,3.742645408027716,3.764519214630127,279200000,0.0,0.0,2.2014732249298987,1.8841437510661296,1.694,3015013826560,0.00029999999
NVDA,2019-08-13 00:00:00-04:00,3.763027550799463,3.924843458823492,3.724002927142827,3.878858804702759,351956000,0.0,0.0,2.268338482282315,1.9413707731245038,1.694,3015013826560,0.00029999999
NVDA,2019-08-14 00:00:00-04:00,3.7906183154782864,3.801803765537155,3.686469605273688,3.7302169799804688,419880000,0.0,0.0,2.1814134385850696,1.86697546545569,1.694,3015013826560,0.00029999999
NVDA,2019-08-15 00:00:00-04:00,3.7491076511897794,3.7689928412991662,3.663601286309383,3.6979031562805176,477200000,0.0,0.0,2.1625164656611213,1.8508023805207796,1.694,3015013826560,0.00029999999
NVDA,2019-08-16 00:00:00-04:00,3.960885377825082,4.015320869106047,3.8994896192745068,3.9661052227020264,1007960000,0.0,0.0,2.31935977935791,1.9850376490000132,1.694,3015013826560,0.00029999999
NVDA,2019-08-19 00:00:00-04:00,4.07945249657171,4.2609049908451775,4.063295624749942,4.244996547698975,815112000,0.0,0.0,2.4824541214613887,2.1246228967462337,1.694,3015013826560,0.00029999999
NVDA,2019-08-20 00:00:00-04:00,4.239526526926902,4.240023858173821,4.151534453747094,4.172662734985352,463188000,0.0,0.0,2.440153646190264,2.088419787279956,1.694,3015013826560,0.00029999999
NVDA,2019-08-21 00:00:00-04:00,4.238781279006173,4.311362255601095,4.217156138009752,4.256180763244629,427244000,0.0,0.0,2.488994598388672,2.130220602224539,1.694,3015013826560,0.00029999999
NVDA,2019-08-22 00:00:00-04:00,4.265875756092095,4.308380284034543,4.223122325411649,4.262395858764648,303488000,0.0,0.0,2.492629157172309,2.1333312606429673,1.694,3015013826560,0.00029999999
NVDA,2019-08-23 00:00:00-04:00,4.185836568375741,4.240272294345509,4.017806402963406,4.037691593170166,568056000,0.0,0.0,2.361223153900682,2.020866663248331,1.694,3015013826560,0.00029999999
NVDA,2019-08-26 00:00:00-04:00,4.116487432348426,4.140598280942833,4.074231340159286,4.1125102043151855,318208000,0.0,0.0,2.404976727669699,2.058313415573166,1.694,3015013826560,0.00029999999
NVDA,2019-08-27 00:00:00-04:00,4.15078890580945,4.153523042556244,3.992453136178191,4.021783828735352,290968000,0.0,0.0,2.351920367681492,2.0129048191868626,1.694,3015013826560,0.00029999999
NVDA,2019-08-28 00:00:00-04:00,3.995410231260388,4.064081888140766,3.956097827836431,4.01133394241333,255612000,0.004,0.0,2.345809323048731,2.0076746458525174,1.694,3015013826560,0.00029999999
NVDA,2019-08-29 00:00:00-04:00,4.102895537133617,4.187491360544172,4.099412196448578,4.15514612197876,357976000,0.0,0.0,2.429910012853076,2.079652713703083,1.694,3015013826560,0.00029999999
NVDA,2019-08-30 00:00:00-04:00,4.201425276851202,4.251187699967923,4.149672508672097,4.167835712432861,290616000,0.0,0.0,2.4373308259841293,2.086003860076507,1.694,3015013826560,0.00029999999
NVDA,2019-09-03 00:00:00-04:00,4.094933402562016,4.128025136800679,4.0618416683233525,4.0847320556640625,296140000,0.0,0.0,2.3887321962947734,2.0444104382703014,1.694,3015013826560,0.00029999999
NVDA,2019-09-04 00:00:00-04:00,4.145442502641446,4.20640144477747,4.145442502641446,4.198936939239502,227728000,0.0,0.0,2.4555186779178375,2.1015700396594106,1.694,3015013826560,0.00029999999
NVDA,2019-09-05 00:00:00-04:00,4.301199780874985,4.478353345306632,4.299458109904824,4.472133159637451,695676000,0.0,0.0,2.6152825494955856,2.238304884703429,1.694,3015013826560,0.00029999999
NVDA,2019-09-06 00:00:00-04:00,4.448744108779695,4.505721897147866,4.406944008835762,4.445012092590332,376976000,0.0,0.0,2.5994222763686152,2.224730777072238,1.694,3015013826560,0.00029999999
NVDA,2019-09-09 00:00:00-04:00,4.476113122218361,4.577628320200805,4.474620126038413,4.491041660308838,417524000,0.0,0.0,2.6263401522273906,2.247768598753172,1.694,3015013826560,0.00029999999
NVDA,2019-09-10 00:00:00-04:00,4.458198201277475,4.58434545233157,4.4484946760970745,4.557723045349121,352812000,0.0,0.0,2.665335114239252,2.2811426653399005,1.694,3015013826560,0.00029999999
NVDA,2019-09-11 00:00:00-04:00,4.572403722781317,4.634606524130337,4.543292667480783,4.586337089538574,361512000,0.0,0.0,2.682068473414371,2.2954640087780653,1.694,3015013826560,0.00029999999
NVDA,2019-09-12 00:00:00-04:00,4.632863908996583,4.687602192181646,4.576881304279125,4.584843158721924,327840000,0.0,0.0,2.6811948296619437,2.2947162956566185,1.694,3015013826560,0.00029999999
NVDA,2019-09-13 00:00:00-04:00,4.518162374093303,4.555235282149395,4.483079811233479,4.5268707275390625,324592000,0.0,0.0,2.647292823122259,2.2657010648343654,1.694,3015013826560,0.00029999999
NVDA,2019-09-16 00:00:00-04:00,4.451730537848611,4.518411859588598,4.441280511838074,4.483827114105225,231832000,0.0,0.0,2.6221211193597806,2.24415771476738,1.694,3015013826560,0.00029999999
NVDA,2019-09-17 00:00:00-04:00,4.490543888865357,4.509453590133617,4.444016133714455,4.505223751068115,223048000,0.0,0.0,2.6346337725544533,2.254866742276334,1.694,3015013826560,0.00029999999
NVDA,2019-09-18 00:00:00-04:00,4.498258142165179,4.513933180610794,4.391517916697798,4.478104114532471,258152000,0.0,0.0,2.618774335983901,2.241293350616852,1.694,3015013826560,0.00029999999
NVDA,2019-09-19 00:00:00-04:00,4.484075680881787,4.502488037803314,4.391766645437614,4.4024658203125,245476000,0.0,0.0,2.574541415387427,2.2034363465027527,1.694,3015013826560,0.00029999999
NVDA,2019-09-20 00:00:00-04:00,4.401469891202108,4.425106782371763,4.28651915303267,4.296720027923584,350244000,0.0,0.0,2.5127017707155463,2.150510524486278,1.694,3015013826560,0.00029999999
NVDA,2019-09-23 00:00:00-04:00,4.296969188807502,4.395747067727288,4.293236698403335,4.35021448135376,249712000,0.0,0.0,2.5439850768150643,2.177284525202082,1.694,3015013826560,0.00029999999
NVDA,2019-09-24 00:00:00-04:00,4.3815655574030075,4.411173962292749,4.257159952475674,4.2927398681640625,317268000,0.0,0.0,2.5103741919088085,2.148518452534566,1.694,3015013826560,0.00029999999
NVDA,2019-09-25 00:00:00-04:00,4.292241606627533,4.454217930697615,4.247455517491664,4.434561729431152,308432000,0.0,0.0,2.593310952883715,2.219500365080657,1.694,3015013826560,0.00029999999
NVDA,2019-09-26 00:00:00-04:00,4.424857299554162,4.43356565126637,4.361410194714277,4.412416458129883,234564000,0.0,0.0,2.580360501830341,2.208416645710652,1.694,3015013826560,0.00029999999
NVDA,2019-09-27 00:00:00-04:00,4.370616262179959,4.4213738498868285,4.212869813709333,4.273580074310303,362056000,0.0,0.0,2.499169634099592,2.1389289661212727,1.694,3015013826560,0.00029999999
NVDA,2019-09-30 00:00:00-04:00,4.299456898070532,4.341256989572715,4.2681063548742815,4.331055641174316,186184000,0.0,0.0,2.5327810767101266,2.1676955161032616,1.694,3015013826560,0.00029999999
NVDA,2019-10-01 00:00:00-04:00,4.354196882339935,4.50348372750555,4.324588472623009,4.329315662384033,366008000,0.0,0.0,2.5317635452538205,2.1668246558478645,1.694,3015013826560,0.00029999999
NVDA,2019-10-02 00:00:00-04:00,4.307419327002889,4.319362347473543,4.233024835426135,4.305428981781006,293372000,0.0,0.0,2.5177947261877227,2.154869360250754,1.694,3015013826560,0.00029999999
NVDA,2019-10-03 00:00:00-04:00,4.3099069545010975,4.517415366764696,4.279552058116333,4.511195182800293,450588000,0.0,0.0,2.638125837894908,2.2578554468469934,1.694,3015013826560,0.00029999999
NVDA,2019-10-04 00:00:00-04:00,4.513434463878303,4.556976703292339,4.448246153858465,4.52761697769165,265524000,0.0,0.0,2.6477292267202635,2.2660745634092345,1.694,3015013826560,0.00029999999
NVDA,2019-10-07 00:00:00-04:00,4.592557274759534,4.686110151312382,4.583848920536248,4.586337089538574,480984000,0.0,0.0,2.682068473414371,2.2954640087780653,1.694,3015013826560,0.00029999999
NVDA,2019-10-08 00:00:00-04:00,4.494525364844375,4.494525364844375,4.391517636928525,4.4096808433532715,444436000,0.0,0.0,2.578760727107176,2.2070474691457815,1.694,3015013826560,0.00029999999
NVDA,2019-10-09 00:00:00-04:00,4.486562839684175,4.5457801135547395,4.457700938072663,4.4962663650512695,292412000,0.0,0.0,2.6293955351177014,2.2503835660917266,1.694,3015013826560,0.00029999999
NVDA,2019-10-10 00:00:00-04:00,4.494028011522536,4.604997595319929,4.488802999045162,4.553991317749023,309124000,0.0,0.0,2.6631528173970898,2.27927493380832,1.694,3015013826560,0.00029999999
NVDA,2019-10-11 00:00:00-04:00,4.638088361675311,4.710989838979451,4.619178663045867,4.627638339996338,446404000,0.0,0.0,2.706221251459847,2.3161353053034723,1.694,3015013826560,0.00029999999
NVDA,2019-10-14 00:00:00-04:00,4.618929814422426,4.66197422532022,4.587828421811483,4.641074180603027,200040000,0.0,0.0,2.7140784681889047,2.3228599502517655,1.694,3015013826560,0.00029999999
NVDA,2019-10-15 00:00:00-04:00,4.731393452935894,4.958558080515365,4.717459613419812,4.885904788970947,664124000,0.0,0.0,2.8572542625561095,2.4453977922777512,1.694,3015013826560,0.00029999999
NVDA,2019-10-16 00:00:00-04:00,4.8518166683477055,4.956815177473237,4.820715279448041,4.832160472869873,428944000,0.0,0.0,2.825824837935598,2.4184987351701066,1.694,3015013826560,0.00029999999
NVDA,2019-10-17 00:00:00-04:00,4.876699774250847,4.921734542177351,4.77966308037296,4.834153175354004,263436000,0.0,0.0,2.8269901610257335,2.419496083760763,1.694,3015013826560,0.00029999999
NVDA,2019-10-18 00:00:00-04:00,4.834650343469008,4.867244739596999,4.665209977819525,4.739604473114014,307440000,0.0,0.0,2.771698522288897,2.372174410967975,1.694,3015013826560,0.00029999999
NVDA,2019-10-21 00:00:00-04:00,4.801059924817032,4.89038341791906,4.782150223902446,4.876947402954102,261868000,0.0,0.0,2.8520160251193576,2.440914616093144,1.694,3015013826560,0.00029999999
NVDA,2019-10-22 00:00:00-04:00,4.9339257964596674,5.039173011599268,4.859282630531978,4.866995811462402,328720000,0.0,0.0,2.8461963809721653,2.435933839570772,1.694,3015013826560,0.00029999999
NVDA,2019-10-23 00:00:00-04:00,4.784888777168083,4.868240307749749,4.753040876590724,4.854058265686035,279916000,0.0,0.0,2.8386305647286756,2.429458591434452,1.694,3015013826560,0.00029999999
NVDA,2019-10-24 00:00:00-04:00,4.8953597204785035,4.931686129562171,4.861272805613553,4.898097038269043,232020000,0.0,0.0,2.864384232905873,2.4515000191536753,1.694,3015013826560,0.00029999999
NVDA,2019-10-25 00:00:00-04:00,4.9787106537738905,5.110082897020823,4.970997474752229,5.0891828536987305,423092000,0.0,0.0,2.9761303238004273,2.5471385654147802,1.694,3015013826560,0.00029999999
NVDA,2019-10-28 00:00:00-04:00,5.132973752639518,5.197664707793252,5.103614029707038,5.145165920257568,330792000,0.0,0.0,3.0088689592149525,2.5751581182470313,1.694,3015013826560,0.00029999999
NVDA,2019-10-29 00:00:00-04:00,5.131232628297344,5.137701961786019,5.029469234226256,5.0488762855529785,211236000,0.0,0.0,2.9525592313175313,2.5269651078843736,1.694,3015013826560,0.00029999999
NVDA,2019-10-30 00:00:00-04:00,5.075748774347728,5.081471610824823,4.982693241735179,5.050867557525635,205960000,0.0,0.0,2.9537237178512483,2.527961740503321,1.694,3015013826560,0.00029999999
NVDA,2019-10-31 00:00:00-04:00,5.029966727161249,5.0508667752095455,4.92173399650424,5.0016021728515625,209732000,0.0,0.0,2.924913551375183,2.5033043908165977,1.694,3015013826560,0.00029999999
NVDA,2019-11-01 00:00:00-04:00,4.966271135965008,5.073011349326354,4.941141247479665,5.040666103363037,283640000,0.0,0.0,2.9477579551830626,2.5228559075891077,1.694,3015013826560,0.00029999999
NVDA,2019-11-04 00:00:00-05:00,5.121776754191092,5.249914805619402,5.098637691746724,5.237473964691162,376716000,0.0,0.0,3.062850271749218,2.6213583406862675,1.694,3015013826560,0.00029999999
NVDA,2019-11-05 00:00:00-05:00,5.237225818583675,5.263350875314184,5.167309851593263,5.215330600738525,300868000,0.0,0.0,3.0499009361044007,2.610275575945208,1.694,3015013826560,0.00029999999
NVDA,2019-11-06 00:00:00-05:00,5.191196054811549,5.21682328884579,5.078484346420329,5.1660661697387695,269012000,0.0,0.0,3.0210913273326137,2.585618703572958,1.694,3015013826560,0.00029999999
NVDA,2019-11-07 00:00:00-05:00,5.252652352759477,5.267332214825032,5.138945471729282,5.183731555938721,280340000,0.0,0.0,3.0314219625372636,2.594460238207568,1.694,3015013826560,0.00029999999
NVDA,2019-11-08 00:00:00-05:00,5.166812380027492,5.201397113707945,5.129241654466072,5.169797897338867,189100000,0.0,0.0,3.0232736241747764,2.5874864351045384,1.694,3015013826560,0.00029999999
NVDA,2019-11-11 00:00:00-05:00,5.169052698845954,5.202890943062952,5.082715180173388,5.179751873016357,243436000,0.0,0.0,3.0290946625826654,2.5924684049130917,1.694,3015013826560,0.00029999999
NVDA,2019-11-12 00:00:00-05:00,5.218067443647969,5.271313204139333,5.182984885631568,5.215330600738525,283504000,0.0,0.0,3.0499009361044007,2.610275575945208,1.694,3015013826560,0.00029999999
NVDA,2019-11-13 00:00:00-05:00,5.183980871101624,5.211598928139418,5.123022395836919,5.189455032348633,300188000,0.0,0.0,3.0347690247652825,2.5973248410153316,1.694,3015013826560,0.00029999999
NVDA,2019-11-14 00:00:00-05:00,5.198412136434564,5.222049503350508,5.138448832910427,5.2198100090026855,518080000,0.0,0.0,3.052520473100986,2.6125175220233663,1.694,3015013826560,0.00029999999
NVDA,2019-11-15 00:00:00-05:00,5.217571424784282,5.269324207199961,4.992148411805519,5.080476760864258,1053628000,0.0,0.0,2.9710390414410863,2.5427811615937226,1.694,3015013826560,0.00029999999
NVDA,2019-11-18 00:00:00-05:00,5.073011270184134,5.308386440183243,5.070025752347656,5.281764030456543,574588000,0.0,0.0,3.0887508950038263,2.6435255407690406,1.694,3015013826560,0.00029999999
NVDA,2019-11-19 00:00:00-05:00,5.250662365271703,5.274299255960654,5.116801927061003,5.175023555755615,414564000,0.0,0.0,3.0263295647693655,2.5901018797575652,1.694,3015013826560,0.00029999999
NVDA,2019-11-20 00:00:00-05:00,5.152132375322562,5.338242903830743,5.1394428593210115,5.254393577575684,472588000,0.0,0.0,3.072744782208002,2.6298266154032452,1.694,3015013826560,0.00029999999
NVDA,2019-11-21 00:00:00-05:00,5.249915866839751,5.305649326841671,5.207866622770693,5.229513168334961,288388000,0.0,0.0,3.058194835283603,2.617373958125606,1.694,3015013826560,0.00029999999
NVDA,2019-11-22 00:00:00-05:00,5.252154894186952,5.298682652136088,5.223541666080353,5.24717903137207,224100000,0.0,0.0,3.068525749340392,2.6262157314174526,1.694,3015013826560,0.00029999999
NVDA,2019-11-25 00:00:00-05:00,5.375316600657428,5.508928363720558,5.362378408280454,5.5039520263671875,506476000,0.0,0.0,3.218685395536367,2.7547307439275213,1.694,3015013826560,0.00029999999
NVDA,2019-11-26 00:00:00-05:00,5.486285872903702,5.491013535503307,5.392733013680114,5.399202346801758,385244000,0.0,0.0,3.157428272983484,2.7023034768777565,1.694,3015013826560,0.00029999999
NVDA,2019-11-27 00:00:00-05:00,5.4447681167714945,5.479129037505842,5.407667858767506,5.434061050415039,215784000,0.004,0.0,3.1778134797748767,2.7197502754830025,1.694,3015013826560,0.00029999999
NVDA,2019-11-29 00:00:00-05:00,5.4031868874035185,5.431571897040141,5.37280911407336,5.396712779998779,141556000,0.0,0.0,3.1559723859641986,2.7010574474468365,1.694,3015013826560,0.00029999999
NVDA,2019-12-02 00:00:00-05:00,5.389740478379432,5.403186407999438,5.195026681307703,5.210215091705322,372036000,0.0,0.0,3.0469094103539898,2.607715261113775,1.694,3015013826560,0.00029999999
NVDA,2019-12-03 00:00:00-05:00,5.026456203435807,5.174607882682831,4.989107092482409,5.170624256134033,465232000,0.0,0.0,3.0237568749321833,2.587900028095112,1.694,3015013826560,0.00029999999
NVDA,2019-12-04 00:00:00-05:00,5.254287578113213,5.276697145919211,5.185814109781485,5.21444845199585,273424000,0.0,0.0,3.0493850596466956,2.609834060057983,1.694,3015013826560,0.00029999999
NVDA,2019-12-05 00:00:00-05:00,5.236360616541818,5.252047219958918,5.166890762226255,5.197517395019531,184884000,0.0,0.0,3.039483856736568,2.601360057567333,1.694,3015013826560,0.00029999999
NVDA,2019-12-06 00:00:00-05:00,5.2667369976184775,5.315789088181378,5.256776979771886,5.282921314239502,232236000,0.0,0.0,3.0894276691459077,2.6441047618816325,1.694,3015013826560,0.00029999999
NVDA,2019-12-09 00:00:00-05:00,5.2600140330640075,5.337700462556172,5.251299254908135,5.282921314239502,211880000,0.0,0.0,3.0894276691459077,2.6441047618816325,1.694,3015013826560,0.00029999999
NVDA,2019-12-10 00:00:00-05:00,5.313050027536256,5.3797810107763055,5.260263164991611,5.3279900550842285,256388000,0.0,0.0,3.1157836579439935,2.6666616892313457,1.694,3015013826560,0.00029999999
NVDA,2019-12-11 00:00:00-05:00,5.338447475313459,5.417129811074648,5.335957470868637,5.411651611328125,233796000,0.0,0.0,3.1647085446363303,2.7085343400040665,1.694,3015013826560,0.00029999999
NVDA,2019-12-12 00:00:00-05:00,5.382768322704259,5.5974016680329735,5.3738046867917975,5.579225063323975,404348000,0.0,0.0,3.262704715394137,2.7924049365985857,1.694,3015013826560,0.00029999999
NVDA,2019-12-13 00:00:00-05:00,5.582214277902443,5.701482803508697,5.523202160123661,5.577234268188477,454704000,0.0,0.0,3.2615405077125597,2.791408542636875,1.694,3015013826560,0.00029999999
NVDA,2019-12-16 00:00:00-05:00,5.624792046765951,5.67857481977965,5.596655420419798,5.606117248535156,320976000,0.0,0.0,3.2784311394942436,2.8058644887563347,1.694,3015013826560,0.00029999999
NVDA,2019-12-17 00:00:00-05:00,5.624791550146132,5.7069598002511706,5.6153297228661705,5.684301376342773,321196000,0.0,0.0,3.324152851662441,2.844995683855242,1.694,3015013826560,0.00029999999
NVDA,2019-12-18 00:00:00-05:00,5.719160582617932,5.77518449835085,5.710694662032547,5.714678764343262,343548000,0.0,0.0,3.341917406048691,2.8601995817533843,1.694,3015013826560,0.00029999999
NVDA,2019-12-19 00:00:00-05:00,5.749289649034923,5.876277046936138,5.744309639332162,5.862831115722656,445360000,0.0,0.0,3.428556208024945,2.9343499077690973,1.694,3015013826560,0.00029999999
NVDA,2019-12-20 00:00:00-05:00,5.929311949186694,5.985584721233755,5.9101394369067375,5.9601874351501465,603044000,0.0,0.0,3.4854897281579804,2.9830767943694427,1.694,3015013826560,0.00029999999
NVDA,2019-12-23 00:00:00-05:00,5.98882179889091,6.020942049777545,5.935786079977608,5.946492671966553,355060000,0.0,0.0,3.4774810947172825,2.976222558541818,1.694,3015013826560,0.00029999999
NVDA,2019-12-24 00:00:00-05:00,5.931054850810674,5.958693283173286,5.89669345383666,5.941512584686279,138864000,0.0,0.0,3.4745687629744326,2.973730022365505,1.694,3015013826560,0.00029999999
NVDA,2019-12-26 00:00:00-05:00,5.944999527748537,5.983842749564897,5.926075870331345,5.955706596374512,182852000,0.0,0.0,3.482869354604978,2.9808341323195755,1.694,3015013826560,0.00029999999
NVDA,2019-12-27 00:00:00-05:00,5.970894973390726,5.984340904867008,5.87154601000223,5.897939682006836,254644000,0.0,0.0,3.449087533337331,2.951921762766184,1.694,3015013826560,0.00029999999
NVDA,2019-12-30 00:00:00-05:00,5.876027250521295,5.881256117398181,5.753272832979407,5.784646034240723,258056000,0.0,0.0,3.3828339381524692,2.895218235355717,1.694,3015013826560,0.00029999999
NVDA,2019-12-31 00:00:00-05:00,5.749287905124741,5.868307536351674,5.7301153959964894,5.8588457107543945,231004000,0.0,0.0,3.4262255618446753,2.9323552105877853,1.694,3015013826560,0.00029999999
NVDA,2020-01-02 00:00:00-05:00,5.944749615465433,5.9736328125,5.8942039019249926,5.9736328125,237536000,0.0,0.0,3.4933525219298245,2.9898062124624625,1.694,3015013826560,0.00029999999
NVDA,2020-01-03 00:00:00-05:00,5.853865861236305,5.9218415976350975,5.828966294520134,5.878018379211426,205384000,0.0,0.0,3.4374376486616525,2.9419511407464594,1.694,3015013826560,0.00029999999
NVDA,2020-01-06 00:00:00-05:00,5.7846461605971475,5.9078982967701545,5.758501825641638,5.902669429779053,262636000,0.0,0.0,3.4518534677070485,2.95428900389342,1.694,3015013826560,0.00029999999
NVDA,2020-01-07 00:00:00-05:00,5.931054931540312,6.01994614561268,5.885986942104922,5.974131107330322,314856000,0.0,0.0,3.493643922415393,2.9900556092744357,1.694,3015013826560,0.00029999999
NVDA,2020-01-08 00:00:00-05:00,5.9698985595931715,6.026669526686924,5.9298105764214295,5.9853363037109375,277108000,0.0,0.0,3.500196668836806,2.99566381567114,1.694,3015013826560,0.00029999999
NVDA,2020-01-09 00:00:00-05:00,6.071737779365594,6.1235287393009,5.997288393188556,6.0510711669921875,255112000,0.0,0.0,3.5386381093521564,3.0285641476437375,1.694,3015013826560,0.00029999999
NVDA,2020-01-10 00:00:00-05:00,6.158387398494283,6.188764694865932,6.069247323099498,6.083439826965332,316296000,0.0,0.0,3.5575671502721242,3.044764678160827,1.694,3015013826560,0.00029999999
NVDA,2020-01-13 00:00:00-05:00,6.166604852284545,6.299318829473427,6.143945951371454,6.274170398712158,319840000,0.0,0.0,3.6691054963228997,3.14022542478086,1.694,3015013826560,0.00029999999
NVDA,2020-01-14 00:00:00-05:00,6.231344134711329,6.256741902706062,6.143946994668123,6.157144069671631,359088000,0.0,0.0,3.600669046591597,3.08165368852434,1.694,3015013826560,0.00029999999
NVDA,2020-01-15 00:00:00-05:00,6.169841769722667,6.19225133894514,6.088669414524797,6.114564895629883,263104000,0.0,0.0,3.575768944812797,3.060342790605547,1.694,3015013826560,0.00029999999
